30,20,80
Resist,211.71999999999485,26.600000000006716,52.0,-10.0,55,55,0
Resist,221.39999999998747,125.55999999999909,7.0,-54.0,55,55,0
Resist,401.3999999999821,536.8000000000023,-46.0,33.0,55,55,0
Resist,569.2800000000045,403.4000000000034,64.0,-23.0,55,55,0
Resist,850.1200000000043,314.8799999999991,-47.0,-0.0,55,55,0
Resist,160.479999999997,371.8400000000027,49.0,-45.0,55,55,0
Resist,871.7999999999911,223.36000000000305,22.0,40.0,55,55,0
SickWithoutSymptoms,100.6800000000003,548.2399999999991,-54.0,14.0,55,55,46
Resist,830.2000000000013,513.9999999999924,-7.0,41.0,55,55,0
Resist,246.00000000000148,222.88000000000068,61.0,-33.0,55,55,0
Resist,750.3200000000015,231.44000000000486,25.0,-57.0,55,55,0
Resist,205.9600000000139,216.51999999999725,-66.0,-0.0,55,55,0
SickWithoutSymptoms,838.5600000000005,439.1600000000043,9.0,29.0,55,55,243
SickWithSymptoms,380.4400000000133,545.280000000009,-31.0,-64.0,55,55,356
SickWithoutSymptoms,721.9999999999892,208.71999999999622,-67.0,-27.0,55,55,77
Resist,435.9999999999979,52.79999999999985,39.0,25.0,55,55,0
SickWithSymptoms,205.360000000004,235.9600000000019,54.0,-8.0,55,55,136
SickWithoutSymptoms,790.0800000000164,81.52000000000089,30.0,-17.0,55,55,159
Resist,453.5600000000074,452.16000000000287,71.0,-5.0,55,55,0
SickWithSymptoms,586.1200000000056,176.36000000000368,59.0,-16.0,55,55,372
SickWithSymptoms,762.3200000000012,410.7999999999981,50.0,-5.0,55,55,105
Healthy,354.5599999999994,70.16000000000042,68.0,11.0,55,55,0
SickWithoutSymptoms,842.6399999999928,451.640000000001,41.0,12.0,55,55,406
SickWithSymptoms,323.76000000000556,331.8799999999978,-41.0,8.0,55,55,148
SickWithoutSymptoms,588.360000000001,526.399999999993,15.0,16.0,55,55,423
SickWithSymptoms,400.8399999999903,234.479999999997,6.0,19.0,55,55,297
SickWithoutSymptoms,615.2799999999975,377.7200000000002,72.0,7.0,55,55,395
Healthy,28.559999999997764,99.56000000000195,-17.0,-49.0,55,55,0
SickWithSymptoms,129.31999999999994,215.72000000000213,-22.0,-21.0,55,55,507
SickWithSymptoms,318.0000000000002,502.439999999997,-43.0,-40.0,55,55,336
SickWithSymptoms,424.0800000000038,284.8000000000039,-28.0,-14.0,55,55,272
SickWithoutSymptoms,119.28000000000459,534.5600000000054,-74.0,5.0,55,55,94
SickWithSymptoms,662.2800000000013,434.03999999999564,-44.0,34.0,55,55,544
SickWithSymptoms,314.4800000000018,458.00000000000006,70.0,3.0,55,55,50
SickWithSymptoms,742.9600000000034,371.72000000000355,-70.0,8.0,55,55,153
SickWithSymptoms,712.7200000000033,347.20000000000175,-70.0,6.0,55,55,593
SickWithSymptoms,164.31999999999928,294.5599999999996,5.0,62.0,55,55,616
SickWithoutSymptoms,671.359999999997,229.2400000000015,-6.0,-47.0,55,55,389
SickWithSymptoms,233.080000000005,265.27999999999827,74.0,1.0,55,55,621
SickWithoutSymptoms,678.9999999999959,364.9199999999984,-0.0,-34.0,55,55,372
SickWithoutSymptoms,855.5199999999998,470.0799999999976,71.0,-14.0,55,55,378
SickWithSymptoms,673.36,486.20000000000095,72.0,-19.0,55,55,198
Healthy,122.91999999999828,144.64000000000155,-74.0,-7.0,55,55,0
SickWithSymptoms,871.4000000000024,46.520000000000344,-26.0,62.0,55,55,309
SickWithoutSymptoms,780.5199999999994,212.23999999999785,60.0,-20.0,55,55,598
SickWithoutSymptoms,173.84000000000407,253.91999999999948,-41.0,55.0,55,55,696
SickWithoutSymptoms,409.07999999999254,144.4000000000002,-57.0,34.0,55,55,271
Healthy,388.5599999999982,436.3600000000034,-21.0,-33.0,55,55,0
SickWithoutSymptoms,304.5199999999993,115.35999999999937,-34.0,24.0,55,55,387
SickWithoutSymptoms,845.8000000000108,184.31999999999954,-53.0,-29.0,55,55,550
Healthy,456.60000000000065,160.67999999999915,31.0,54.0,55,24,0
Healthy,528.6800000000011,173.3999999999998,65.0,1.0,48,55,0
Healthy,257.40000000000003,389.83999999999855,-6.0,36.0,55,55,0
SickWithSymptoms,850.5199999999998,317.72000000000264,68.0,-20.0,55,55,456
Healthy,142.36000000000024,48.079999999999984,-53.0,-9.0,55,55,0
SickWithoutSymptoms,138.71999999999792,536.8799999999917,-2.0,-8.0,55,55,371
Healthy,361.96,333.67999999999876,61.0,-33.0,33,55,0
Healthy,227.19999999999945,2.7600000000001508,40.0,-43.0,55,55,0
SickWithoutSymptoms,723.6799999999937,301.960000000002,-33.0,-46.0,55,55,563
Healthy,591.6000000000004,4.8000000000000025,40.0,-0.0,55,55,0
Healthy,55.67999999999996,337.5999999999999,18.0,63.0,55,55,0
Healthy,789.6400000000023,228.51999999999978,-42.0,36.0,55,52,0
Healthy,62.64000000000009,194.07999999999922,-69.0,-1.0,55,55,0
Healthy,192.56000000000114,109.39999999999998,-68.0,8.0,55,55,0
Healthy,682.6400000000044,218.480000000001,-64.0,27.0,55,18,0
Healthy,557.079999999997,26.639999999999976,-52.0,9.0,55,55,0
Healthy,124.0,542.5999999999985,50.0,20.0,42,1,0
Healthy,695.3999999999987,42.56,35.0,19.0,55,55,0
Healthy,475.71999999999935,92.12000000000006,16.0,48.0,55,55,0
Healthy,72.16000000000001,301.9200000000003,41.0,17.0,55,55,0
Healthy,10.79999999999999,107.48000000000013,-12.0,67.0,55,55,0
SickWithSymptoms,112.07999999999993,584.880000000001,-14.0,-4.0,55,55,587
Healthy,871.2799999999993,338.3999999999994,-18.0,-65.0,46,53,0
Healthy,859.6000000000004,235.79999999999978,-38.0,-54.0,55,47,0
Healthy,884.0799999999999,270.9999999999998,38.0,-40.0,48,53,0
Healthy,75.75999999999999,581.3599999999997,-57.0,-27.0,47,47,0
SickWithoutSymptoms,884.56,314.72,-68.0,9.0,55,55,523
